t,x,y,u,v,dx,dy,du,dv
6.53,1.084292167701469,0.21173958865129947,-1.9006294486814639,-1.9390056858889093,-0.8745687568732841,1.6548889807886837,-1.9389596900565076,8.317444959875242
6.54,1.0753726650006095,0.22848445356265015,-1.9196031268124096,-1.8556931985426568,-0.9100508637907567,1.6937836046451062,-1.8556655496078767,8.339549122390999
6.55,1.0660911504256538,0.2456152607442016,-1.9377427596736214,-1.7722147034410893,-0.9469775581787743,1.732013600369707,-1.7722048311631156,8.350817514801378
6.5600000000000005,1.056433113837034,0.2631247255700443,-1.955047223435672,-1.6886768482466292,-0.9853599690540227,1.7694513834155627,-1.6886841210339676,8.351610548001798
6.57,1.0463839510445734,0.28100428841251285,-1.9715164420943008,-1.6051824924810534,-1.0252056609199256,1.8059696226269155,-1.6052062244448884,8.342323323787436
6.58,1.0359290006186355,0.2992441180225826,-1.9871513479245697,-1.5218303817708805,-1.066518395294469,1.8414414028320751,-1.521869839902379,8.323381367305293
6.59,1.025053583138684,0.31783311646915435,-2.0019538388923483,-1.4387148651349475,-1.1092978820991695,1.8757403753823592,-1.4387692765131077,8.295236313788612
6.6000000000000005,1.013743042976652,0.3367589255302298,-2.015926733454832,-1.3559256554951082,-1.1535395218038258,1.908740899530148,-1.3559942144341086,8.258361603546104
6.61,1.0019827927026075,0.3560079344597573,-2.0290737231810305,-1.2735476330640254,-1.1992341394338857,1.9403181778889804,-1.2736295081244187,8.21324823555023
6.62,0.9897583601879744,0.3755652890880094,-2.0413993236173202,-1.1916606907841036,-1.2463677117758032,1.970348389517329,-1.191755031575159,8.160400625325614
6.63,0.9770554384670914,0.3954149022501039,-2.0529088238125337,-1.1103396205575131,-1.2949210893646645,1.9987088243944295,-1.1104455642639843,8.100332607666571
6.640000000000001,0.9638599384006811,0.415539465575898,-2.0636082349026,-1.0296540386307722,-1.344869715106023,2.0252780232045327,-1.0297707162111758,8.033563619291156
6.65,0.950158044164971,0.43592046271419455,-2.073504238136757,-0.94966834817169,-1.3961833416617442,2.0499359264423007,-0.9497948901866948,7.960615091290812
6.66,0.9359362715674462,0.456538184104744,-2.082604132706334,-0.870441736804956,-1.448825750022581,2.072564036876978,-0.8705772788392796,7.882007075684011
6.67,0.9211815291645193,0.4773717434517341,-2.090915783713543,-0.7920282066580098,-1.5027544719996455,2.093045599359944,-0.7921718943034062,7.798255124857667
6.68,0.9058811821274533,0.4983990960919429,-2.098447570592402,-0.7144766343078026,-1.5579205196911083,2.111265801809678,-0.7146276276963848,7.709867437522394
6.69,0.8900231187706972,0.5195970594879277,-2.1052083362674705,-0.6378308579075619,-1.6142681252934776,2.127112001052933,-0.6379883357647609,7.617342279845085
6.7,0.8735958196215837,0.5409413361130015,-2.111207337307697,-0.5621297887109009,-1.6717344949728707,2.140473976802587,-0.5622929519629283,7.521165686183001
6.71,0.8565884288712398,0.5624065390239794,-2.116454195306729,-0.48740754418390186,-1.7302495808084906,2.1512442168624855,-0.48757561910410807,7.421809439112731
6.72,0.8389908280054139,0.5839662204502513,-2.1209588496897793,-0.4136935999286463,-1.7897358751440273,2.1593182361542618,-0.4138658407882634,7.319729324976465
6.73,0.8207937113683592,0.6055929037470646,-2.1247315121224943,-0.34101295768437256,-1.8501082319896556,2.1645949314119783,-0.3411886490172211,7.2153636587892835
6.74,0.8019886633656208,0.6272581190784908,-2.1277826226701237,-0.2693863267528606,-1.9112737203541619,2.1669769733006214,-0.2695647851764349,7.109132067571472
6.75,0.782568236961276,0.6489324432130771,-2.130122807826023,-0.19883031633294312,-1.973131514633114,2.166371236659903,-0.19901089191944887,7.001434520533936
